-23.2154;-0.029405;-0.0076991;-0.080401;-12.5911;-0.5;
-10.3094;0.054333;-0.0091818;-0.0267384;6.40668;-0.5;
6.30835;-0.055174;0.0035946;0.0150742;13.3846;-0.5;
-10.794;0.001688;-0.01;-0.0115126;-3.2501;-0.5;
;;;;;;
-101.581;-0.535963;-0.0525;-0.393714;-33.1172;-0.5;
;;;;;;
-5.0564;-0.020079;-0.005873;-0.0678111;-6.1692;-0.5;
-5.0539;0.07191;-0.0294615;-0.0646876;3.6911;-0.5;
0.26501;0.036601;-0.0007088;-0.029652;-11.9117;-0.5;
-3.4144;-0.047739;-0.0086335;-0.042299;-2.9323;-0.5;
-6.3097;-0.020022;-0.0277359;-0.09003;-10.5587;-0.5;
-3.5347;-0.090296;-0.0147525;-0.123612;-3.9138;-0.31483;
;;;;;;
-5.0659;0.007479;0.00347515;-0.0042807;5.08181;-0.5;
7.65225;-0.057143;-0.0589658;-0.0277395;-2.2709;-0.5;
3.53646;0.055853;-0.0038205;-0.0072523;3.1907;-0.5;
-4.8447;0.073714;-0.04;-0.0452149;3.7835;-0.5;
-5.7466;-0.024252;-0.0153164;-0.0744304;-6.1405;-0.5;
-0.5602;-0.0789;-0.0098676;-0.089082;-6.5842;-0.5;
-22.5926;0.009628;-0.0096079;-0.0347223;-13.0678;-0.5;
-1.8394;0.03611;-0.0050845;-0.475;3.9208;-0.5;
-32.8494;-0.016414;-0.0188461;-0.475;-0.1984;-0.5;
;;;;;;
0.19208;0.05142;-0.027594;-0.152142;-1.4002;-5.2787;
-5.3283;0.018076;-0.0108334;-0.092416;-8.6947;-0.5;
-10.5893;0.025894;0.00434884;0.0036627;13.4778;-0.5;
-1.4151;-0.006729;-0.0083486;-0.0209533;-12.0777;-0.5;
-2.6426;-0.100309;-0.027037;-0.083469;-5.205;-0.27485;
-1.0354;-0.024642;-0.0136967;-0.165478;-7.0287;-0.35439;
-1.5408;0.013862;-0.101111;-0.107491;-2.8791;-0.5;
-24.0567;-0.075693;-0.002236;-0.475;0.9562;-0.5;
-3.0084;-0.141334;-0.0145902;-0.394763;-3.6459;0.00527;
1.83901;0.042674;-0.0079491;-0.0016658;4.8663;-0.5;
-7.6784;-0.031647;-0.0044927;-0.0733545;-4.7497;-0.5;
;;;;;;
-15.5352;-0.109736;-0.0176498;-0.114296;-1.5145;-0.39593;
-9.9872;0.014378;-0.0132222;-0.0348253;5.25431;-0.5;
-16.1785;-0.04956;-0.0455555;-0.0630341;-9.4663;-0.5;
0.06409;-0.016224;-0.0133645;-0.110505;-4.2187;-1.76009;
-9.2159;0.022304;0.00024391;-0.0342567;-11.4049;-0.5;
-3.9258;-0.034319;-0.0187778;0.0228079;3.5482;-0.5;
2.42578;-0.192502;-0.0684314;-0.098079;-19.0157;-0.5;
-1.1865;0.021116;-0.000929;0.0039198;3.4655;-0.5;
1.55188;-0.057294;-0.0700002;-0.163036;-20.6579;-0.5;
-6.7156;-0.027522;-0.0123464;-0.0538022;-1.6648;-0.5;
-34.4375;-0.123114;0.00275;-0.23406;-6.7316;-0.5;
-4.5597;0.003149;-0.09;-0.122449;-9.3932;-0.5;
2.05268;-0.034568;-0.0408475;-0.121067;-4.4017;-0.5;
6.5059;0.041688;0.0035055;-0.0317103;3.5046;-0.5;
-0.4618;-0.123962;-0.0101258;-0.395872;-4.8852;-1.03129;
-6.2551;0.009628;0.00419448;-0.0187923;-2.978;-0.5;
-15.1184;-0.064396;-0.0011111;-0.0552497;-7.9656;0.06311;
-1.0412;-0.074317;-0.0045379;-0.156862;-1.5314;-0.01006;
-6.515;-0.02868;-0.0040693;-0.091565;-3.3877;-0.20788;
-1.8092;-0.005723;-0.0018906;-0.095953;-4.2934;0.02006;
3.76623;-0.012014;0.00617347;-0.0684328;-4.4558;-0.5;
-5.9224;-0.039163;-0.0056424;-0.125688;-2.0331;0.33362;
-5.6201;-0.050463;-0.0004895;-0.0240822;-2.0997;0.02433;
-14.6022;0.008067;0.00077279;-0.0378826;-3.7803;-1.69055;
-21.7955;-0.092885;-0.0051934;-0.149108;-6.8093;-0.00586;
-5.7381;-0.031257;-0.0025392;-0.273873;-5.1553;-0.595;
9.84835;-0.016203;-0.004966;-0.0668129;-2.3815;-1.89708;
-1.8163;-0.056555;-0.0063728;-0.214973;-1.034;0.16224;
0.45016;-0.065792;-0.0094731;-0.245699;-0.6481;-1.2208;
-10.4925;-0.063123;-0.0062602;-0.112123;-2.6104;0.36353;
-6.8742;0.020351;-0.0013379;0.003765;2.9524;-0.11165;
-4.3276;-0.039275;-0.002513;-0.106001;-5.167;-0.91178;
4.79965;-0.039584;-0.0009091;-0.223075;-8.0947;0.48691;
-7.9851;-0.022883;-0.0046291;-0.345675;-2.7373;-0.15282;
-8.2043;-0.044475;-0.0032626;-0.122853;-6.7049;-0.47291;
-5.2731;-0.035943;0.00019608;-0.124029;-2.0349;-0.39874;
-3.8077;-0.01681;-0.0017021;-0.428321;-6.1271;-0.42738;
-4.374;-0.006078;0.00024391;-0.120537;-4.4755;-1.31375;
-6.5079;-0.016041;-0.0029032;-0.252593;-4.6768;-1.05516;
7.20505;-0.03339;-8.65e-05;-0.185274;-1.4524;-0.26222;
-3.2529;-0.000548;0.00271401;-0.022122;-1.9173;-0.5;
-14.917;-0.012786;0.00204544;-0.0266167;-0.6072;0.46782;
-10.3605;0.017447;-0.0011358;-0.172004;-2.7107;-0.52093;
-6.9193;-0.01116;0.00240779;-0.079144;-1.0886;-1.28585;
-8.2166;-0.030226;-0.0031406;-0.112654;-2.9268;-0.27221;
-5.4889;-0.009946;-0.001879;-0.163913;-3.0337;-0.74506;
3.5419;-0.074417;-0.0073482;-0.258002;-2.1261;-0.08863;
-3.1332;-0.019792;-0.0007914;-0.0726842;-4.5701;-1.93769;
-0.5569;0.019936;0.00299723;-0.0796;-4.1343;-1.49799;
-7.8989;-0.054334;-0.0126191;-0.111758;-1.557;-0.20854;
-4.9127;-0.021719;-0.0039485;-0.124935;-2.0601;-1.5495;
-6.2299;-0.076263;-0.0026437;-0.202743;-5.1609;0.00629;
0.14475;-0.040031;-0.0069491;-0.101608;-2.282;-0.02294;
-2.0621;-0.092024;-0.0078971;-0.144903;-3.6948;-0.07332;
2.64536;-0.037016;-0.0050376;-0.12474;-0.2343;-0.50099;
-9.6202;0.025106;0.00255585;-0.077745;-2.9027;-1.71114;
17.2539;0.006515;0.00031811;-0.0139687;-0.891;-2.67769;
-67.4272;-0.070764;-0.0018153;-0.119833;-2.725;-0.3793;
-13.4092;-0.011952;0.00021738;-0.101465;-0.0463;-1.67221;
7.61905;-0.00863;0.00346406;-0.0157127;-2.5227;-0.47325;
10.4085;0.001194;-0.0053453;-0.124573;-2.0341;-1.81273;
-4.8145;-0.072463;-0.0007759;-0.142906;-3.9747;-0.29696;
-36.2884;-0.160067;-0.0044927;-0.312988;-2.0646;0.29672;
-0.143;-0.026006;-0.0006809;-0.453497;-4.4008;-1.2768;
2.8269;-0.015847;-0.0089701;-0.0363193;-0.8695;-1.23855;
0.31125;0.00557;0.00194478;-0.0647709;-1.6356;-0.16549;
3.64985;-0.022079;-0.0069286;-0.131799;-3.3079;-0.68387;
-1.5169;-0.051167;0.00247178;-0.0559112;-7.1801;0.12304;
1.92618;-0.009431;-0.0064671;-0.109958;-0.1359;-1.35886;
-3.9424;-0.057421;0.00069287;-0.136939;-3.8863;0.05927;
-10.0655;0.029893;0.00231755;-0.0211929;6.17294;-0.16619;
2.84492;-0.085064;-0.001919;-0.196246;1.4095;0.7887;
-2.7071;0.015479;0.00087591;-0.0316887;-2.7024;-0.12674;
-13.1956;-0.023088;-0.0093799;-0.358356;-2.367;-1.9147;
-3.0151;-0.019631;-0.0014548;-0.078061;-2.3209;-1.08866;
-2.8308;-0.029636;-0.0050638;-0.0718604;-4.2872;-0.90039;
4.28665;-0.060801;-0.0058046;-0.431552;-6.4794;-0.46752;
-19.9306;-0.043144;-0.0011483;-0.0362864;-4.9376;-0.39906;
-21.2047;-0.116559;-0.005855;-0.331559;-4.1606;-0.18586;
-22.8055;-0.008465;-0.000274;-0.0357874;-1.2483;-0.55809;
8.53775;0.012566;-0.0046199;-0.0508967;-7.1326;-1.15488;
-6.0499;-0.041342;-0.0023839;-0.246765;-3.9332;-0.4519;
-11.2896;-0.059261;-0.0037712;-0.136084;-3.4811;-0.20265;
5.83085;-0.035434;-0.0027907;-0.402098;-8.6256;-0.30811;
2.76774;-0.036684;-0.0120994;-0.098025;-4.0295;-0.5;
0.49571;-0.079587;-0.0051934;-0.108545;-5.2762;-0.03489;
3.10096;-0.042103;-0.0028535;-0.181221;-4.2131;0.11892;
-1.4434;-0.051239;-0.0034146;-0.157832;-2.8359;-0.19098;
-8.5196;-0.189299;-0.0073697;-0.090742;-3.5543;0.51201;
1.52301;-0.005016;0.0025926;-0.0427108;-9.2865;-0.5;
-3.1946;0.01014;-0.0015875;-0.087753;-0.7508;-2.17823;
-19.2215;-0.02001;-0.0025392;-0.170133;-1.0397;-0.86332;
-3.449;0.01618;-0.002766;-0.0391628;-2.7027;-1.04587;
-11.8997;-0.03584;0.00051633;-0.261665;-2.8235;-0.67848;
2.39576;-0.03174;-0.0011483;-0.107193;-1.9503;0.1363;
-3.4608;-0.038909;-0.0048026;-0.0498857;-2.511;-1.15011;
-2.4778;-0.086809;-0.0082025;-0.322956;-4.7502;0.45601;
-4.8709;0.002445;0.00029126;-0.0569756;-2.1459;-0.33072;
-6.906;0.010485;0.00395771;-0.0226512;-16.3879;-0.5;
-1.1208;-0.035796;-0.0010497;-0.339527;1.9029;0.43719;
2.0448;-0.039678;-0.0006762;-0.0523094;-4.8937;-1.13943;
-35.6837;-0.0192;-0.0001868;-0.291498;-4.8792;-0.49398;
-67.9087;0.004111;-0.0010294;-0.300712;-1.4804;-1.97145;
-2.7601;0.013668;0.00311136;-0.019478;-5.4121;-0.9695;
3.16914;-0.061659;-0.0039373;-0.121967;-5.3935;-0.17985;
-18.7227;-0.037484;-0.012648;-0.192201;-3.2289;-0.93695;
-0.2408;-0.069977;0.00168397;-0.213183;-1.9365;0.14997;
-7.1018;-0.015177;-0.0018407;-0.0507432;3.7841;-0.56933;
-8.2215;-0.010901;-0.0022087;-0.0621636;-1.3269;-0.03163;
-9.1197;-0.042012;-0.0051261;-0.0585832;-7.0453;-1.13623;
6.32135;-0.011617;-0.0038037;-0.040777;-2.3261;-0.57247;
-13.97;-0.044104;-0.0042631;-0.195455;-4.4749;-1.28927;
-0.218;-0.010835;0.00062135;-0.0074435;-3.1264;-0.72846;
-30.4149;-0.004179;-0.0046789;-0.156674;-3.3848;-1.81352;
;;;;;;
;;;;;;
;;;;;;
-9.98325;0.01548;-0.083409;-0.087213;2.4157;-0.5;
;;;;;;
-88.4592;-0.20614;-0.0147222;-0.475;5.23731;-0.5;
6.1703;-0.06214;-0.0076515;0.0187037;4.5787;-0.5;
;;;;;;
3.8161;0.31315;-0.143846;-0.197283;-2.9669;-0.5;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
-4.87105;-0.24673;-0.156667;-0.154856;-7.4583;-0.5;
-0.2928;-0.21651;-0.040119;-0.0029416;-14.8224;-0.5;
-1.62587;0.1079;-0.0257143;-0.077147;2.9758;-0.5;
5.7297;-0.02437;-0.0669232;-0.160684;-7.2013;-0.5;
0.8476;0.16085;-0.021746;-0.454309;-17.2435;-0.5;
;;;;;;
-9.68944;-0.09883;-0.19;-0.090116;-19.6365;-0.5;
1.1492;0.09765;-0.0129082;-0.475;-12.4614;-0.5;
0.5639;-0.0891;-0.083409;-0.241847;-9.4271;-0.5;
-7.4631;0.11649;-0.053492;-0.031252;-4.2091;-0.5;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
-20.9239;0.24808;-0.1925;-0.618002;-27.4327;-0.5;
;;;;;;
-12.3142;-0.17473;-0.0219118;-0.0600449;-9.2771;-0.5;
-2.09363;-0.08701;-0.0097414;0.0006822;4.0462;-0.5;
0.8102;-0.12103;-0.0455555;-0.475;-2.0568;-0.5;
12.9191;-0.00638;-0.005487;0.0103319;2.0151;-0.5;
;;;;;;
-15.8904;-0.18158;-0.323334;-0.0327085;-2.2398;-0.5;
;;;;;;
5.611;0.00173;-0.0091667;-0.0186439;-18.0014;-0.5;
;;;;;;
-3.20917;0.11836;-0.0455555;-0.0062052;-18.7252;-0.5;
-13.4476;0.04322;-0.0195271;-0.0218434;5.83488;-0.5;
;;;;;;
1.8099;-0.12127;-0.0069928;-0.0278857;-0.8147;-0.5;
-3.14105;-0.15479;-0.0028093;-0.627334;4.1598;-0.5;
-1.29525;0.29851;-0.0100438;-0.0020665;0.4539;-0.5;
;;;;;;
;;;;;;
-0.79923;-0.19121;-0.0219118;0.0233979;6.19363;-0.5;
-5.57361;0.20004;-0.0091667;-0.0049521;-4.8447;-0.5;
;;;;;;
-9.94031;-1.15019;-0.0733334;-0.0643715;-175.694;-0.5;
;;;;;;
-1.37021;0.02657;-0.212222;-0.325223;-0.4701;-0.5;
;;;;;;
-16.9996;-0.1598;-0.0030263;-0.466725;-0.3877;-0.5;
-15.0965;-0.04871;-0.0045482;-0.073063;-3.5254;-0.5;
-4.34837;0.02178;-0.044054;-0.0497639;-15.8578;-0.5;
-0.77373;-0.11105;-0.135357;-0.475;1.5494;-0.5;
7.7341;0.16213;-0.0309615;-0.051108;3.827;-0.5;
6.3453;0.07669;-0.0097414;-0.0234485;-0.1487;-0.5;
7.4772;-0.00804;-0.0173972;-0.475;-9.0823;-0.5;
0.7478;0.09455;-0.0769565;-0.249154;-3.4474;-0.5;
;;;;;;
-5.99392;0.18486;-0.0591665;-0.475;3.8055;-0.5;
;;;;;;
-1.08822;-0.28205;-0.0589658;-0.475;1.2497;-0.5;
;;;;;;
-6.73455;0.10056;-0.0097414;0.0090837;5.44032;-0.5;
-28.902;0.25039;-0.0258333;-0.0232691;-6.3362;-0.5;
-4.81107;0.04212;-0.9925;-0.475;1.9079;-0.5;
5.7506;-0.0945;-0.0053205;-0.0411665;-11.0459;-0.5;
-7.46008;0.10798;-0.0168903;-0.475;4.4446;-0.5;
-2.3407;-0.06369;-0.008373;-0.475;5.92662;-0.5;
4.4836;0.00639;-0.003736;-0.163441;4.4016;-0.5;
-18.7865;-0.05193;-0.24;-0.280164;-25.2771;-0.5;
;;;;;;
;;;;;;
4.5007;0.22966;-0.0142392;-0.0252789;-0.6866;-0.5;
;;;;;;
19.3764;0.01135;-0.0046951;-0.0356792;-16.3758;-0.5;
-4.96024;-0.07705;-0.0039942;0.0060517;-6.8642;-0.5;
;;;;;;
;;;;;;
;;;;;;
4.5651;0.17363;-0.0202778;0.0141169;5.04431;-0.5;
;;;;;;
-40.5551;0.07727;-0.0474713;-0.22913;-6.8908;0.29009;
;;;;;;
;;;;;;
-3.756;0.22201;-0.0157558;0.0011669;3.961;-0.5;
-18.4907;0.29555;-0.058182;-0.097453;-8.7456;-0.5;
;;;;;;
;;;;;;
-7.18443;0.19127;-0.0238983;-0.0130597;3.4542;-0.5;
3.6215;-0.04873;-0.0188158;-0.475;-2.9411;-0.5;
;;;;;;
;;;;;;
2.7916;0.06931;-0.0175;-0.0267158;4.5417;-0.5;
-16.5264;0.21015;-0.0269827;-0.475;3.4478;-0.5;
;;;;;;
-0.3498;0.15191;-0.040119;0.0034854;0.4027;-0.5;
5.0625;-0.16872;-0.0381928;-0.174427;-6.8028;-0.5;
-34.2905;0.14435;-0.0043541;-0.0336225;-1.1374;-0.5;
-10.1129;-0.01839;-0.0117391;-0.0123014;-6.2492;-0.5;
12.0631;-0.00448;-0.0393828;-0.386201;-4.4953;-0.5;
9.994;-0.15228;-0.0035135;-0.0051279;-16.3592;-0.5;
;;;;;;
35.2431;0.06762;-0.132857;-0.099522;-2.3844;-0.5;
3.6457;-0.17747;0.00381865;-0.0190276;4.5577;-0.5;
16.4941;-0.13239;-0.02125;-0.0608611;-0.6591;-0.5;
0.8304;0.08958;-0.015974;-0.0524834;-4.6717;-0.5;
-13.2958;-0.23984;-0.0436315;-0.0234216;-90.018;-0.5;
;;;;;;
-17.5411;0.0999;-0.0067598;-0.098772;-2.6838;-0.5;
8.3329;0.10467;-0.015641;-0.0251239;-8.2829;-0.5;
19.6714;0.05938;0.00164705;-0.0007424;-1.8157;-0.5;
-2.62314;0.04137;-0.0614285;-0.475;-2.6463;-0.5;
1.4016;0.06117;-0.0040187;-0.272025;-3.1837;-0.5;
-12.2797;0.03658;-0.0038249;-0.099178;-5.099;-0.5;
-7.62772;0.03616;-0.0108334;-0.0242275;-5.0137;-0.5;
8.7168;-0.10846;-0.0167858;-0.092887;-3.5571;-0.5;
-0.29205;0.12835;0.001126;-0.475;5.016;-0.5;
3.0092;-0.20354;0.0010635;0.0133404;-15.3644;-0.5;
-4.23526;0.0267;-0.0247222;-0.235906;-6.8457;-1.18371;
-1.81437;0.02974;-0.0147934;-0.0690027;-3.4273;-0.5;
7.3146;-0.00414;-0.0417241;-0.00391;2.0063;-0.5;
-4.45655;0.16783;0.00233335;0.0200455;-5.4012;-0.5;
-7.35887;-0.07721;-0.003987;0.0094635;-0.8549;-0.5;
-5.8086;0.04968;-0.132857;-0.0322923;-23.2418;-0.5;
11.3416;0.12352;0.00430517;-0.475;1.4538;-0.5;
20.5539;-0.0928;-0.014;-0.0274407;-7.8731;-0.5;
-28.8509;0.07144;-0.0198508;-0.0392175;-1.5869;-0.5;
-5.86405;0.04113;-0.1775;-0.170608;-2.3614;-0.5;
-3.90334;0.08404;-0.0094175;-0.0472;-17.9612;-0.5;
-8.58926;0.01198;-0.0031579;-0.0362338;-5.2831;-0.5;
-100.218;-0.30013;-0.0244827;0.0066363;-3.3916;-0.5;
5.038;0.22868;-0.0597676;-0.0261875;-0.8458;-0.5;
-2.52009;0.0948;-0.0116216;-0.260765;-22.0042;-0.5;
-13.8259;-0.03383;-0.0160869;-0.0095808;-6.6095;-0.5;
3.4243;-0.06531;-0.0082414;0.0018436;-10.222;-0.5;
-19.5801;-0.12334;-0.0316666;0.007718;1.7519;-0.5;
-11.9058;0.04956;-0.0105128;-0.099632;-10.0158;-0.5;
-50.1406;0.2301;-0.0127273;-0.126162;-2.2412;-3.46638;
-0.79205;-0.1151;-0.0088679;0.0149687;-1.9924;-0.5;
2.402;0.02908;0.0004306;-0.113149;-10.7818;-0.5;
-6.74675;0.02025;-0.0535;-0.08718;-11.3941;-0.5;
-10.0806;0.12135;-0.0132558;-0.053985;-13.6868;-0.5;
-26.4592;0.03975;-0.102111;-0.201053;-23.6395;-0.5;
1.1889;0.10405;-0.0046986;0.0038678;-2.8183;-0.5;
;;;;;;
4.138;0.01171;0.000453;0.017354;-5.7871;-0.5;
12.8637;-0.10227;-0.101111;-0.083806;-35.7802;-0.5;
0.1091;0.03114;-0.0263636;-0.522675;-4.1322;-0.14768;
-3.82081;-0.00661;-0.005873;-0.068809;-11.5433;-0.5;
-15.7248;0.08365;-0.0014166;-0.475;2.5801;-0.5;
1.7444;0.10101;-0.017027;-0.0405176;0.0099;-0.5;
-6.60962;-0.00074;0.0004306;-0.0400011;-13.1917;-0.5;
10.4905;0.0266;0.00414563;0.0216635;3.7863;-0.5;
-9.69506;0.08677;-0.0042857;-0.0262862;-2.5167;-0.5;
0.2731;0.19675;-0.0143903;-0.054178;-10.0846;-0.5;
-2.70525;0.00564;-0.19;-0.125217;-6.1322;-0.5;
2.8687;-0.0448;-0.09;-0.850372;-20.3443;-0.5;
-5.8536;0.23975;-0.0177778;-0.0025056;-1.9592;-0.5;
-13.1664;0.09268;-0.0065289;-0.54774;-13.2587;-0.5;
-10.0118;-0.01322;-0.015862;-0.20257;-6.2243;0.31348;
1.7987;0.02885;-0.0341176;-0.0696489;-13.1339;-0.5;
-2.18073;-0.00886;-0.0237078;-0.038547;-5.1523;-0.5;
-18.9584;0.19664;-0.017523;-0.475;-7.3073;-0.5;
29.7629;0.13558;0.00373685;-0.0105208;1.1502;-0.5;
10.8856;-0.10067;0.0014812;-0.475;5.83406;-0.5;
-41.98;0.1009;-0.041282;-0.475;-10.1749;-0.5;
;;;;;;
-8.3667;-0.02285;-0.101111;-0.474708;-0.8089;-0.5;
-4.2482;0.08469;0.00432711;0.0231738;3.5684;-0.5;
3.133;0.14723;-0.656666;-0.274159;-29.7344;-0.5;
-6.14165;0.0859;-0.0167858;-0.0605388;-8.4374;-0.5;
-2.79871;-0.12075;-0.0248837;-0.0688883;-9.1443;-0.5;
1.536;-0.05321;-0.013952;-0.562494;-4.1654;-0.5;
3.8757;-0.10463;-0.0057059;-0.07982;10.5719;-0.5;
-6.01525;0.23656;-0.0199401;-0.086013;2.6516;-0.79906;
2.5;0.07144;-0.0196296;-0.0367528;-2.0116;-0.5;
7.7261;-0.07236;-0.0140964;-0.0175688;-8.2313;-0.5;
0.8117;0.11594;-0.010202;-0.069703;-12.1971;-0.5;
-35.819;-0.18811;-0.0021951;-0.0052248;-0.5923;-0.5;
-0.00859;0.29739;-0.0177778;-0.105187;-4.8241;-1.2092;
-6.08042;-0.01179;-0.0032158;-0.111961;1.3023;-0.5;
-67.0768;-0.0379;-0.0062601;-0.475;-6.8341;-0.5;
-13.7121;-0.03901;-0.0067598;-0.0044018;-18.7768;-0.5;
6.4731;0.17102;-0.0140964;-0.078573;-14.8655;-0.5;
4.3554;-0.04721;-0.039505;-0.158943;-7.2467;-0.35062;
32.767;0.17386;-0.0153165;0.0111483;-2.0155;-0.5;
12.2207;0.08872;-0.99;0.0152323;-1.6233;-0.5;
10.8763;0.18255;-0.0005263;-0.0525287;-6.2901;-0.5;
20.579;0.22358;-0.037619;-0.0443414;-4.9933;-0.5;
30.9797;-0.04129;-0.0145901;-0.082714;-0.9027;-0.5;
12.8052;0.02246;0.00432711;-0.07425;-22.2096;-0.5;
3.5091;-0.07094;-0.0115054;-0.0041973;-0.3688;-0.5;
11.795;-0.15381;-0.09;0.0053801;-4.9514;-0.5;
;;;;;;
20.5738;0.06691;0.0033503;-0.475;3.5338;-0.5;
-12.6683;-0.06846;-0.0018343;-0.0015762;-3.9534;-0.5;
-2.70745;-0.10435;-0.0009756;-0.0364395;-3.1493;0.64388;
-7.72765;-0.01065;-0.0054028;-0.0462858;-1.763;-0.62376;
2.3802;0.07516;3.734e-05;-0.071775;-5.5956;0.47337;
12.4539;-0.13905;0.00422799;0.0031626;-2.1208;-0.5;
-9.3603;0.0308;0.00014238;-0.663155;-1.6902;-0.23982;
-0.21069;0.01892;-0.0051707;-0.388838;-6.2969;0.34584;
8.4444;0.05776;0.00211714;-0.0104249;-4.2092;-1.54764;
1.2124;0.01997;-0.0006061;-0.0022911;-2.7431;-2.65224;
-7.05869;-0.0855;-0.0023318;-0.0500029;-9.5427;0.35393;
-1.5979;0.05579;0.00158486;0.0002653;-12.1737;-0.16646;
1.3188;0.0766;-0.0013636;-0.0291728;0.0953;0.0594;
-13.4458;0.02047;-0.0042421;-0.353468;-5.0908;-0.41488;
16.8796;-0.04093;-0.0071233;-0.322386;-3.3261;0.48885;
5.163;0.09461;-0.000514;-0.282643;3.3711;0.53346;
3.1075;0.14023;-0.0018765;-0.090166;-3.3901;-0.45358;
-1.07526;-0.00315;-0.0061638;-0.187078;-2.033;-0.8208;
7.5408;-0.00721;-0.0033136;-0.07389;-0.234;-0.17981;
7.8381;0.00454;-0.0041844;-0.0353094;2.1405;-0.85889;
17.1974;-0.07888;0.00044205;0.003749;-3.3657;-0.96871;
-1.20045;0.09972;-0.0017801;-0.075833;-1.0324;-0.64519;
11.4978;0.03748;-0.0043062;-0.0140542;-2.5341;0.346;
13.1424;0.08515;0.0004306;-0.0099171;-10.5196;0.01197;
-5.48607;0.05601;-0.0087166;-0.0209961;-2.8432;-1.92307;
-15.1832;-0.07605;-0.0058192;-0.311127;-2.5491;0.23389;
-6.79742;0.05383;-0.0044665;-0.057395;-10.6735;-1.45975;
-7.31881;-0.03141;-0.0010254;-0.170458;-4.1274;-0.66211;
-16.3221;0.03226;-0.01;-0.394778;-3.542;-0.35196;
4.6297;0.17228;3.983e-05;0.0077501;-7.9735;0.0877;
2.3501;0.17652;-0.0036986;-0.938542;-2.3407;-1.1073;
-8.92292;-0.0769;0.00136068;-0.062232;1.8687;0.47004;
15.8762;0.01095;0.00052132;-0.0415518;-5.6628;-0.28319;
-4.15179;-0.02548;-0.0059236;-0.279873;-2.5936;-0.59953;
-14.113;-0.03277;0.00054624;-0.168081;-1.1769;0.85984;
30.9029;0.07786;0.00204544;-0.266981;-3.5675;-0.64128;
-21.3697;0.09727;-0.0003413;-0.093583;-1.388;-0.23628;
17.9794;0.03094;-0.0028;-0.0452126;-1.6418;-1.33718;
4.2999;-0.0117;-0.0008025;-0.0676594;-1.6736;-0.44283;
-3.6091;-0.04734;-0.0025313;-0.087686;-1.5826;0.42285;
17.015;-0.02278;-0.0028957;-0.085409;-3.8357;-1.03536;
4.1201;0.07257;-0.0008108;-0.124597;-0.4721;-0.23853;
-3.88757;0.01185;-0.0044033;-0.0428376;-0.0459;-0.77095;
10.1802;0.02287;-0.0023153;-0.1454;-1.7698;-0.83779;
0.8312;-0.04626;0.00131946;-0.0104539;-6.668;-0.14439;
-22.2802;-0.07909;-0.0042349;-0.273189;-1.3691;0.42688;
-14.2402;0.02344;-0.0045379;-0.312337;-6.0027;-1.1894;
17.3306;-0.00805;-0.0077112;-0.259996;2.2325;-0.65357;
16.2723;0.06672;-0.0031579;-0.0711705;-1.9177;-0.7789;
-6.82099;-0.04388;-0.0021827;-0.510966;-3.2272;-0.59147;
-3.95058;-0.09867;-0.0013895;-0.088468;-1.4803;-1.09405;
-3.83336;0.07074;-0.0058013;-0.269397;-3.1525;-1.28499;
-16.7842;0.02276;-0.0021066;-0.111699;-5.103;-1.15449;
17.8513;0.02275;-0.0052543;-0.0398842;-2.1806;0.06839;
11.455;0.0407;-0.0027226;-0.0502586;-0.2866;0.23713;
16.7821;0.06013;-0.0042303;-0.086205;-3.9079;-1.50117;
-8.1484;0.07995;-0.0022574;-0.206029;-2.8404;-0.34334;
-1.18429;-0.03771;-0.0128426;-0.0744253;-4.3844;-0.56555;
-41.6771;-0.01006;-0.0057563;-0.0479614;-3.4568;0.29055;
4.6038;-0.07352;2e-08;0.0059415;-0.4228;-1.45028;
4.447;-0.03278;-0.0003551;-0.0192376;-0.3712;-1.00633;
5.7977;0.03321;-0.0022222;-0.0143608;-0.4407;-1.28709;
9.0546;0.04545;-0.0015607;-0.0623256;-3.0548;-0.70799;
2.0824;0.06459;-0.0011789;-0.0724794;-0.431;-0.85654;
7.9975;0.0419;-0.0021012;-0.0657971;3.3753;-0.38024;
-6.16935;0.08003;-0.0023181;-0.0653814;-2.7226;-0.02389;
-0.91345;-0.03655;-0.0017955;-0.0306979;-0.1272;0.35302;
-1.46151;0.0606;-0.001194;-0.0187605;0.7372;-0.80898;
-3.43061;-0.00652;0.00279094;-0.0279579;1.3325;-0.01422;
1.6387;0.13865;0.0003978;-0.0613982;-3.9564;-0.85922;
-6.81812;0.09717;0.00037305;-0.0322773;1.5401;-0.8812;
-5.49728;-0.03708;-0.0092771;-0.0173906;-0.444;-1.2795;
1.6566;0.00315;-0.0045696;-0.087877;-2.0233;0.63537;
13.2409;0.05378;-0.0043646;-0.121449;0.0554;-0.27763;
1.3507;0.01796;-0.0035746;-0.0623991;-0.7317;0.60521;
8.8135;0.04515;-0.006529;-0.083218;-4.9798;-1.46729;
12.1503;0.08968;-0.001076;-0.036379;-5.3476;-2.34437;
35.4676;0.07808;-0.0030246;-0.0256173;-0.6077;-1.63164;
17.0469;0.11815;-0.0038568;-0.098406;-1.3505;0.24177;
-13.3082;0.01204;0.00355532;-0.0327924;-20.8657;0.00951;
-19.5983;0.05367;-0.0004046;-0.140142;-0.4219;0.66404;
