55.5127;184.212;70.4214;27.0397;0.0701599;0.109327;0.0254626;0.630353;104.587;172.381;2.24506;3.48245;
171.732;220.084;106.585;48.3525;0.0355712;0.0662807;0.00738009;0.631587;179.15;343.778;1.55889;1.92825;
-104.328;137.964;78.0783;37.9696;0.0538117;0.0896861;0.0532446;0.826453;134.63;228.24;1.7334;1.95007;
209.96;354.99;79.4033;35.0913;0.0475514;0.0806538;0.0647896;0.447145;130.358;231.987;1.67788;2.01937;
568.308;743.241;76.7009;27.8985;0.0481689;0.0817012;0.0394147;0.561566;111.489;168.48;2.26419;2.82055;
473.986;510.748;5.98793;14.465;0.0628373;0.100253;0.154897;0.478438;75.68;153.049;1.9756;4;
241.966;264.069;43.7922;22.1032;0.0847458;0.127119;0.0102465;0.822709;92.793;156.999;2.44202;4;
85.6186;125.13;87.905;39.5114;0.0451909;0.0781571;0.0123748;0.777721;157.306;265.663;1.72168;1.94587;
30.4123;249.772;76.9886;30.646;0.0560748;0.0934579;0.0137953;0.72546;107.107;174.01;2.07081;2.51097;
27.7535;118.706;64.6072;31.0807;0.0611438;0.0988562;0.0494336;0.796988;121.251;189.077;1.84091;1.95146;
118.106;164.984;72.4521;32.5287;0.0529858;0.0898713;0.0946825;1.03524;129.287;225.18;1.78208;2.1412;
359.753;410.268;60.5911;22.5175;0.0752238;0.114859;0.0370049;0.584414;95.26;164.739;2.14453;3.47541;
122.839;165.341;43.8894;19.8201;0.0856598;0.127455;0.0345599;0.679193;89.755;123.114;2.49219;2.75799;
167.335;564.462;90.0448;37.0032;0.0556351;0.0943649;0.0325935;0.404194;136.029;217.474;2.46341;3.90728;
548.854;667.256;93.7332;41.1873;0.0369519;0.0669442;0.0541061;0.376707;150.817;240.37;1.74714;1.92817;
778.559;915.166;82.3011;30.8551;0.0479545;0.086877;0.0204556;0.454981;119.7;157.18;1.48024;1.63105;
16.4615;214.09;83.4253;38.8005;0.0607401;0.0996373;0.0521862;0.576397;134.911;190.96;2.35323;2.70536;
289.869;386.193;3.30311;17.0051;0.0777956;0.118786;0.12781;0.619764;86.098;154.554;2.0207;3.41782;
53.5243;96.3408;100.34;42.8165;0.0555885;0.0982577;0.0105753;0.613613;150.836;242.873;1.80037;2.01431;
-68.9737;157.185;90.1161;41.5293;0.0400746;0.0726014;0.00657473;0.697482;140.83;204.98;1.67721;1.7217;
43.9894;162.957;69.677;26.3148;0.0538782;0.0883812;0.012176;0.545699;101.023;177.129;1.89129;2.56294;
182.323;221.645;101.107;39.322;0.0548129;0.0929704;0.0159736;0.271183;149.134;215.066;2.15103;2.40753;
-93.9998;98.3781;52.3068;31.6297;0.0658247;0.106424;0.037118;0.570914;132.75;238.657;1.91471;2.62551;
161.316;202.917;102.67;41.6011;0.0623026;0.0993996;0.0444593;0.501005;149.1;203.95;2.73382;3.37122;
436.323;518.083;80.3874;32.306;0.0503485;0.0853981;0.0574654;0.574006;132.17;255.68;1.72523;2.36863;
186.758;361.196;86.793;26.6531;0.0552656;0.0906571;0.0591345;0.773609;105.01;173.57;2.23386;3.45959;
33.4819;120.186;79.4527;26.0632;0.0826446;0.123967;0.0874543;0.89583;103.744;149.493;2.1534;2.32694;
-57.3889;571.81;169.323;122.975;0.0181838;0.0476057;0.0406225;0.29507;395.28;474.06;1.04768;1.06567;
93.8984;214.973;57.8136;28.3057;0.0669304;0.105483;0.04938;0.75424;106.03;173.807;1.84994;2.0811;
197.108;299.969;89.0708;36.3625;0.0642154;0.102451;0.00533169;0.381924;127.748;162.855;2.95153;3.25855;
96.5323;414.105;67.1603;25.9113;0.0610616;0.105605;0.0884812;0.525441;100.978;169.976;1.61229;1.73942;
78.4207;114.672;78.8186;36.2513;0.0521739;0.0869565;0.0184949;0.448813;116.107;186.35;1.96729;2.31758;
5.43964;105.195;4.84185;11.7315;0.0611438;0.0988562;0.0891701;0.663199;81.236;114.345;2.20135;2.35814;
425.692;590.515;71.7642;24.5612;0.0858369;0.128755;0.00107154;0.493514;99.936;130.687;3.71407;4;
86.1402;284.886;37.8852;21.3904;0.0840271;0.129565;0.0484309;0.973248;89.561;116.664;2.39957;2.43053;
58.1378;156.94;58.7243;30.1199;0.0709035;0.111745;0.0306841;0.502116;109.014;207.38;1.95342;3.31813;
108.261;150.824;96.3335;42.5629;0.029859;0.0574772;0.062614;0.338652;146.45;278.914;1.48677;1.67787;
111.9;412.382;42.2457;22.6494;0.0846706;0.129283;0.0137958;0.695718;98.609;131.569;2.27906;2.28561;
78.7081;105.689;56.1148;26.9809;0.0521739;0.0869565;0.045914;0.536128;102.11;154.484;1.85592;1.93703;
329.336;375.752;94.338;46.4157;0.0483884;0.0836871;0.0528305;0.509868;183.85;326.71;1.97558;2.91199;
43.4857;109.973;88.8902;35.2322;0.0660354;0.108324;0.0448806;0.479746;137.14;172.931;1.97078;2.15388;
25.0056;96.1957;58.7937;27.1286;0.0552656;0.0906571;0.049467;0.647692;97.746;122.647;1.52912;1.69078;
577.893;990.337;38.4831;19.4869;0.0763601;0.118989;0.0815539;0.697867;90.274;132.83;2.37917;2.99891;
123.931;334.741;75.1641;37.1524;0.0419395;0.0741319;0.0192972;0.781718;124.995;197.999;1.56978;1.63915;
179.853;217.606;95.7228;37.7528;0.0355712;0.0662807;0.0460945;0.339346;122.956;201.808;1.40545;1.44731;
248.248;282.076;90.8384;33.828;0.0639877;0.103454;0.0865861;0.619616;118.329;184.527;2.07744;2.32498;
66.1989;163.904;109.795;43.467;0.0547945;0.0913242;0.0175017;0.758167;197.309;292.17;1.99995;2.11436;
112.827;158.816;87.2211;31.1796;0.0678073;0.106865;0.0737372;0.564466;126.339;197.46;2.18561;2.73221;
1251.67;1886.81;115.725;72.7701;0.0207345;0.0459321;0.00505751;0.129154;202.68;473.38;1.15501;1.23899;
194.874;412.917;23.1506;28.5411;0.0552995;0.0921659;0.0469337;0.554965;98.201;119.71;1.32752;1.50002;
-127.505;127.046;79.2517;42.3447;0.0374382;0.067825;0.0310661;0.380601;147.41;269.091;1.43035;1.49582;
44.9032;143.719;88.0056;39.5024;0.0369519;0.0669442;0.00929144;0.362698;151.213;278.308;1.75851;2.20525;
723.129;913.367;100.324;38.6223;0.0324063;0.0623805;0.00768544;0.624215;139.373;260.834;1.93221;3.01776;
2.64937;107.056;65.2107;30.03;0.0447963;0.0774745;0.0818256;1.16269;122.588;210.11;1.46947;1.50114;
39.127;140.051;60.0686;22.7984;0.0746103;0.115045;0.066688;1.16693;93.691;134.61;2.10322;2.2286;
26.8609;289.921;92.6192;39.7797;0.0542986;0.0904977;0.0258102;0.592184;139.52;220.866;1.73867;1.83721;
239.612;388.986;83.7274;35.4683;0.0465566;0.0789665;0.0122056;0.43864;123.487;203.74;1.79555;2.06032;
68.6444;525.082;96.8202;43.2075;0.0505337;0.0873973;0.0462266;0.987427;170.07;239.88;2.22709;2.3527;
20.8243;94.6349;59.8608;33.4805;0.0483884;0.0836871;0.0560077;0.705197;120.84;165.859;1.37894;1.47279;
97.9683;461.775;96.5932;37.9095;0.0497061;0.0878601;0.0185811;0.516985;155.3;197.79;1.75594;1.90271;
89.6554;127.898;87.4958;38.2426;0.0494634;0.0648817;0.00981511;0.601308;123.283;189.95;1.667;1.69758;
44.3525;122.463;87.9748;39.4627;0.0446247;0.0593254;0.00680641;1.35237;131.57;222.35;1.76315;2.02278;
471.533;606.542;72.5166;30.9328;0.059322;0.0762712;0.0175671;1.00596;110.327;180.45;1.86283;2.13487;
35.3011;159.53;70.9901;29.8636;0.0546657;0.0707197;0.0307015;0.513143;110.12;175.646;1.93665;2.23022;
133.283;233.027;94.9139;42.4083;0.0382464;0.0518252;0.00142217;0.53581;143.3;246.54;1.65374;1.83679;
7.683;200.329;95.5141;39.7626;0.0472457;0.062459;0.0100189;0.561538;145.794;250.561;1.76737;2.08631;
3.20351;193.719;88.2988;34.836;0.0521576;0.0679252;0.0406202;0.647935;126.29;195.07;1.96378;2.16961;
-157.571;262.373;81.43;35.3586;0.0569577;0.0740079;0.00622573;0.649874;122.443;192.996;1.82998;2.00565;
470.805;505.397;89.1726;34.5924;0.0553394;0.0712937;0.0030146;0.56358;119.521;171.555;2.17163;2.37854;
82.1099;185.566;87.3362;35.6711;0.0522595;0.0679034;0.0434433;0.679315;128.72;198.42;1.90346;2.10177;
280.205;346.332;86.9445;31.7956;0.0598318;0.0764856;0.00304719;0.6022;117.91;165.849;2.00384;2.01046;
77.3864;466.94;73.9718;35.7511;0.0458292;0.0607538;0.0208655;1.44854;118.127;172.576;1.40899;1.46314;
-79.4141;151.067;93.9356;50.1238;0.0389344;0.052946;0.0031271;0.53235;164.68;294.1;1.45155;1.54897;
206.354;279.781;63.4714;27.4376;0.0670058;0.0846335;0.0190361;0.615145;103.551;169.661;2.08665;2.73163;
-85.4114;114.903;79.3608;34.9588;0.0556852;0.0718868;0.0382025;0.952798;126.63;179.802;1.98043;1.99081;
455.419;540.07;80.5515;28.4467;0.0557315;0.0717988;0.00715111;1.54502;108.544;212.225;1.6766;2.18616;
90.4952;126.534;81.4026;36.0388;0.0501205;0.0655819;0.0261239;0.704037;121.72;202.91;1.72087;1.87554;
475.957;627.16;87.1153;34.8836;0.0503566;0.065733;0.0124108;0.58876;120.991;197.36;1.82209;2.0485;
42.7561;146.016;98.7732;44.1687;0.0392921;0.0532421;0.00679949;0.499687;160;253.914;1.87044;2.03609;
-2.89672;372.947;88.6033;34.5686;0.0583333;0.075;0.000618175;0.584819;124.411;198.571;2.08649;2.61334;
-16.4328;107.526;82.2491;39.1468;0.0444362;0.0589072;0.00541037;0.836946;130.43;192.28;1.3568;1.40681;
216.578;257.453;92.3226;40.8749;0.049983;0.0655632;0.0312254;0.61659;150.588;276.48;1.6519;1.97746;
104.239;349.274;87.9162;34.2489;0.0524392;0.0684516;0.0290328;0.889468;121.92;182.102;1.82956;1.87403;
662.461;1068.35;99.0493;40.7047;0.0468074;0.0620506;0.00317602;0.61863;142.34;216.661;1.777;1.84702;
29.1979;927.683;92.9296;39.6155;0.0507082;0.0666831;0.0393644;0.584078;138.49;219.061;2.09026;2.67329;
146.036;235.244;89.995;39.4672;0.0469403;0.0618892;0.000241277;0.699687;132.567;198.823;1.79955;1.83518;
155.454;280.48;69.1328;27.3066;0.0565086;0.0726539;0.0317714;0.830181;102.626;192.037;1.82587;2.59553;
198.95;304.179;85.7399;35.8909;0.0509962;0.0664127;0.00811909;0.974332;125.202;180.956;1.73062;1.76784;
275.373;379.138;77.2037;29.337;0.0671434;0.0848073;0.0145221;1.04583;101.116;154.822;2.12411;2.48373;
75.9242;237.193;79.8646;35.281;0.0604133;0.0773737;0.00428477;0.721521;116.333;170.674;1.62408;1.66501;
194.277;912.436;89.46;36.1296;0.0586398;0.0755455;0.00711536;0.779303;132.913;210.273;2.01715;2.40548;
38.2291;107.057;66.1966;25.669;0.0610979;0.0779614;0.00448627;0.879211;102.628;188.542;1.82117;2.45607;
208.198;244.304;80.513;36.1058;0.0480448;0.0631807;0.0313473;0.898689;117.141;176.61;1.73933;1.76663;
7.63633;113.078;85.2544;35.4245;0.0457496;0.0604812;0.000511854;0.72926;126.396;207.981;1.77302;1.95325;
-2.04008;100.865;95.0245;41.6237;0.0462218;0.0611054;0.0318767;0.89043;151.169;230.08;1.87515;1.9789;
139.287;420.39;88.1668;39.554;0.0454756;0.0604566;0.0221086;0.592134;138.038;211.14;1.69505;1.73357;
-44.4647;139.294;34.8467;24.1301;0.073505;0.092276;0.00965258;0.984154;87.987;120.631;1.67521;1.77821;
-39.9527;107.98;95.6263;40.4288;0.0493557;0.0645812;0.0308321;0.945686;133.484;217.654;1.51601;1.55587;
111.996;162.084;96.4136;36.5758;0.0573391;0.0735773;0.00376591;0.715453;131.77;206.349;2.08081;2.49802;
75.7649;114.436;89.612;38.6711;0.0500172;0.0654467;0.0114573;0.954734;130.82;205.47;1.88038;2.07976;
562.593;709.576;96.5752;36.7001;0.0514125;0.0669549;0.00659239;0.757289;127.9;193.507;2.05931;2.30957;
-25.8974;159.689;61.8764;27.2456;0.0629555;0.0800476;0.0349873;0.723925;101.735;149.58;1.88043;1.91816;
99.1695;138.774;93.1643;39.6045;0.0474583;0.0624094;0.022112;0.721689;134.155;217.207;1.86245;2.11372;
-29.2607;123.532;84.355;36.472;0.0461741;0.0610424;0.0291625;1.1617;127.1;201.67;1.68587;1.75335;
81.4629;162.55;77.9318;33.3996;0.0630198;0.0801294;0.00516023;0.73866;116.573;167.77;2.07553;2.14434;
-137.232;193.803;94.6828;47.8721;0.0436006;0.0583102;0.00480909;0.808349;156.99;321.648;1.40071;1.55838;
-6.46491;125.977;86.1165;40.7643;0.0408802;0.0548428;0.00017345;0.675315;137.52;237.708;1.49732;1.60121;
4.12803;145.244;80.5052;29.6495;0.0596497;0.0762529;0.0374533;1.28115;110.387;183.112;1.94603;2.33946;
60.7467;194.116;70.5436;36.8694;0.04445;0.0594461;0.00781607;0.703222;125.276;208.6;1.09716;1.11058;
-34.0006;103.436;74.621;31.3896;0.0612444;0.0784381;0.00450668;0.689373;112.352;161.071;1.92639;1.9543;
375.318;416.261;101.691;40.9428;0.0462284;0.0609506;0.00694844;0.944352;136.519;218.81;1.72768;1.876;
179.067;353.771;88.0806;33.4491;0.0533204;0.0691285;0.0462053;0.749659;118.284;191.407;1.9104;2.19449;
49.8939;240.863;80.5672;30.0683;0.0561865;0.072385;0.0461618;0.791024;109.612;167.18;1.78507;1.85048;
1259.69;1958.52;79.7805;31.1761;0.0522064;0.0678343;0.030096;0.604581;118.04;191.886;1.88382;2.15184;
346.555;403.546;63.3201;29.6361;0.059771;0.0764079;0.0132039;0.907248;106.31;161.68;1.80149;1.87349;
86.5758;145.438;58.6138;26.3613;0.0721378;0.0902988;0.0164092;1.1086;94.832;131.219;1.93716;1.9803;
33.2203;161.004;87.9609;43.1391;0.0513078;0.0668185;0.00165179;0.710712;135.266;213.1;1.56887;1.59224;
36.2412;193.056;85.978;33.97;0.0468503;0.0619363;0.0292506;0.961332;115.263;185.625;1.60167;1.65148;
676.824;714.588;93.4227;37.7636;0.0493056;0.0645156;0.0219518;0.563275;133.03;200.248;2.10358;2.36219;
5.96708;160.492;84.1647;34.2866;0.048456;0.0635603;0.00483037;0.755741;120.379;207.678;1.73463;2.04314;
411.59;616.893;84.5293;33.8738;0.0569837;0.0738778;0.00564613;0.779756;122.71;205.412;1.68705;1.83929;
141.283;316.34;92.0707;38.929;0.0464097;0.0616985;0.018429;0.713831;132.66;224.267;1.79976;2.09146;
-74.6514;118.445;88.7389;35.2021;0.0545449;0.070716;0.000410194;0.702794;124.68;205.256;1.90908;2.27174;
-101.305;127.066;76.6489;28.0831;0.0705742;0.0890003;0.0477552;0.936784;104.995;146.902;2.25486;2.38789;
45.5299;81.3172;91.7628;35.7873;0.0606337;0.0775107;0.0297218;0.60979;125.32;189.683;2.10593;2.3742;
108.524;160.784;94.4105;38.6619;0.0496488;0.0648091;0.0154025;0.697847;136.929;237.13;1.9493;2.62125;
306.023;412.812;95.8184;44.2596;0.0468074;0.0620506;0.0057163;0.647334;147.291;245.2;1.57116;1.66606;
665.883;810.705;74.5847;30.0516;0.051465;0.0670233;0.0154635;0.743966;110.82;180.017;1.89159;2.20847;
55.8839;137.215;84.735;33.1547;0.0603574;0.0770164;0.0461475;0.689118;125.81;192.056;1.89318;2.02923;
-220.544;129.797;83.2637;38.1177;0.0436826;0.0586025;0.0179807;0.600487;127.87;196.7;1.6191;1.64932;
234.001;346.673;81.0515;34.3686;0.0480568;0.0635312;0.040617;0.723716;120.477;208.74;1.61292;1.80098;
270.042;342.564;90.0628;38.8923;0.0508747;0.0664093;0.00511153;0.567475;139.045;215.779;1.72636;1.7926;
70.9378;474.124;94.0527;39.8055;0.0426498;0.0570386;0.0201695;0.555999;137.701;220.46;1.85006;2.01717;
30.0989;161.004;95.3713;42.5388;0.0508747;0.0664093;0.0202325;0.892667;150.85;283.62;1.69497;2.13448;
-4.24397;210.747;69.2773;32.4634;0.0601377;0.0768766;0.0287782;0.64323;116.007;189.82;1.79464;2.05959;
124.718;232.406;81.4955;31.8113;0.0585779;0.0751669;0.0524158;1.17826;118.046;202.18;2.00528;2.59599;
400.101;483.688;82.5256;31.09;0.059771;0.0764079;0.0234191;0.861914;114.64;159.81;1.85626;1.89443;
233.257;269.606;83.8421;36.349;0.0525166;0.0680864;0.0332305;0.838605;123.981;210.248;1.63415;1.76399;
94.7753;213.336;99.6474;50.9013;0.0410656;0.0552695;0.00343887;0.622591;182.02;301.95;1.51488;1.55995;
51.0358;139.975;94.9724;37.1831;0.049983;0.0655632;0.00865404;0.75926;131.824;212.705;1.82569;2.05847;
105.456;145.31;87.3892;39.8538;0.0486542;0.0638202;0.00578241;0.553731;142.856;245.402;1.73461;2.01331;
324.866;372.933;91.9636;33.9604;0.0574949;0.073922;0.0078176;1.06613;117.182;183.896;2.47628;3.8681;
127.887;189.843;84.4342;36.0325;0.0524639;0.068018;0.0385325;0.763175;126;187.6;1.6804;1.70005;
86.226;132.253;99.4315;39.1407;0.0485549;0.06369;0.0171485;1.63458;140.629;217.275;1.86322;2.00949;
66.4711;572.546;86.8628;36.6934;0.0530702;0.0689567;0.0161018;0.812204;127.407;219.802;1.79519;2.1518;
146.275;537.666;93.4401;40.6289;0.0490037;0.0644417;0.0272705;1.8594;146.87;253.781;1.70575;1.95822;
-13.4405;127.642;87.2408;34.1572;0.0597103;0.0763303;0.00252841;0.97379;120.666;186.71;2.07033;2.40676;
-26.316;129.434;68.3722;28.6769;0.0592384;0.075869;0.00968088;0.592671;100.97;150.441;2.05984;2.24031;
154.607;448.423;87.701;34.2421;0.0495068;0.0647789;0.0169637;0.601019;119.734;198.628;1.77132;1.97152;
32.4167;111.007;70.9705;32.7957;0.0623135;0.0793703;0.00594004;0.518162;109.051;183.05;1.74794;1.96378;
212.644;335.01;86.1381;41.4981;0.0425532;0.0567376;0.00252917;0.525644;143.61;254.88;1.47055;1.55903;
325.88;435.25;95.9346;40.0285;0.0466529;0.0615103;0.0242833;1.28355;138.13;217.19;1.98602;2.28649;
87.2011;136.344;72.8587;30.5724;0.0601377;0.0768766;0.00829293;0.807874;110.794;164.53;1.8449;1.88834;
57.8587;120.354;94.3244;37.312;0.0530702;0.0689567;0.0249767;0.838702;132.917;190.964;2.15656;2.32437;
932.598;1002.15;80.9364;32.759;0.0529423;0.0686383;0.00164989;0.828999;114.54;167.31;1.89461;1.91815;
890.874;1018.69;25.0828;19.5679;0.0754384;0.0939165;0.0387066;1.10953;85.814;133.529;1.95714;2.20462;
77.4073;431.021;80.7281;29.0353;0.0650099;0.08238;0.025195;0.667564;110.77;158.183;2.00524;2.03296;
158.35;575.124;88.7558;38.5532;0.0453315;0.0602651;0.000385984;0.575344;133.24;210.394;1.63989;1.68725;
48.883;118.259;93.0658;40.3528;0.0429887;0.0573183;0.00408775;0.583639;134.578;215.21;1.6599;1.76165;
261.864;547.965;94.299;35.2379;0.0551785;0.0715375;0.0272461;0.740132;124.17;209.74;1.80247;2.09436;
;;;;;;;;;;;;
-17.0242;-10;0.770216;0.739949;0.0585786;0.341421;0.00702303;0.598633;91.0669;247.53;1;4;
-10.8529;-9.99997;0.722156;0.717583;0.005;0.153846;0;1;0.677755;2.71102;1;4;
;;;;;;;;;;;;
-20.8237;-9.99743;0.633892;0.867714;0.005;0.1;0.0108835;0.136593;29.1193;116.477;1;4;
-15.5277;145.488;0.791146;0.873091;0.005;0.0307692;0.0615031;0.142902;26.9126;107.65;1;4;
-16.5359;-9.99988;0.701431;0.790858;0.005;0.0769231;0.0285546;0.0690701;33.0846;132.338;1;4;
;;;;;;;;;;;;
-13.9586;-9.88184;0.61604;0.759118;0.0139473;0.0812908;0.102622;0.298615;135.91;430.767;1;4;
-10.4484;-9.59942;0.680432;0.843254;0.0124635;0.0726428;0.0547409;0.694997;69.2844;100.903;1;4;
-11.17;-10;0.604156;0.697011;0.005;0.08;0.0488894;0.0652437;55.6917;222.767;1;4;
-16.636;-9.99999;0.59263;1.04933;0.03125;0.09375;0.177731;1.47233;108.929;138.771;1;4;
;;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
-12.8154;-10;0.730523;0.70765;0.0119548;0.0696778;0.0317003;0.830062;193.886;202.359;1;4;
-11.9768;-9.99978;0.768689;0.818328;0.00960306;0.0559707;0.0617663;2.10509;82.3647;154.114;1;4;
;;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
-10.8422;-10;0.700007;0.842213;0.005;0.4;0.0257919;0.0305316;32.7361;130.945;1;4;
-15.0445;-9.80157;0.612642;0.668203;0.0366117;0.213388;0.297169;0.335432;83.4672;95.8178;1;4;
-15.8093;-10;0.701765;1.03545;0.016906;0.063094;0.0435137;0.559249;107.166;124.684;1;4;
;;;;;;;;;;;;
-20.1343;-10;0.60776;0.736436;0.005;0.025641;0.0192597;0.271608;16.502;66.0078;1;4;
-25.6794;-9.4339;0.726197;0.753485;0.005;0.025641;0.0247929;0.311707;41.3512;165.405;1;4;
;;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
-11.1389;-9.99976;0.672534;0.64773;0.292893;1.70711;0.0428892;0.0434705;30.3685;164.17;1;4;
-10.6326;-9.99973;0.583464;0.632875;0.005;0.0327869;0.124209;0.416498;37.4494;149.798;1;4;
-15.5209;-9.99874;0.714031;0.745352;0.005;0.027027;0.011983;0.300538;28.5235;114.094;1;4;
;;;;;;;;;;;;
;;;;;;;;;;;;
-15.7509;-10;0.714062;0.852046;0.0158321;0.092276;0.0443192;0.247737;92.8443;153.958;1;4;
-16.1477;-10;0.706271;0.738272;0.005;0.0294118;0.0211798;0.128526;22.9656;91.8623;1;4;
;;;;;;;;;;;;
-15.0411;-10;0.721477;0.869705;0.0162558;0.0606673;0.00706457;0.113637;77.5048;80.3229;1;4;
-28.8672;-9.99434;0.53054;0.652011;0.0292893;0.170711;0.0365595;0.672594;80.882;109.145;1;4;
-10.7235;-9.99998;0.723416;0.723542;0.005;0.0487805;0.0375841;0.103246;27.1729;108.692;1;4;
;;;;;;;;;;;;
;;;;;;;;;;;;
-11.8331;-10;0.858336;0.844451;0.005;0.037037;0.08097;0.11068;21.5211;86.0843;1;4;
-14.6453;22.6095;0.655741;0.653868;0.005;0.0909091;0.0496834;0.166036;57.3803;229.521;1;4;
-11.0623;-10;0.704519;1.06225;0.0183761;0.0685804;0.0597027;0.497638;90.2574;109.66;1;4;
-17.3549;-10;0.646118;0.785297;0.005;0.111111;0.0146281;0.193974;21.9302;87.7209;1;4;
-11.2166;-10;0.805492;0.851283;0.0650874;0.379357;0.0542695;0.0969076;66.5595;353.585;1;4;
-24.1462;40.7844;0.724094;0.872558;0.005;0.025974;0.0238766;0.225451;22.5782;90.3129;1;4;
-14.1441;-9.9404;0.728844;1.0205;0.0298507;0.0895522;0.108324;0.772377;87.6256;237.049;1;4;
;;;;;;;;;;;;
-16.4709;63.6636;0.594522;0.847152;0.585786;3.41421;0.0226297;0.528884;138.486;144.317;1;4;
-15.7927;-10;0.794732;0.895775;0.00887555;0.0517305;0.0183214;0.0754094;122.883;146.12;1;4;
-13.0603;-10;0.589771;0.707079;0.005;0.0833333;0.0483908;0.267014;27.0407;108.163;1;4;
;;;;;;;;;;;;
;;;;;;;;;;;;
-10.9128;-9.98474;0.837808;0.928097;0.005;0.0512821;0.059196;0.0744752;25.5744;102.298;1;4;
-21.7964;-9.82377;0.613217;0.671686;0.0487673;0.182002;0.0202896;0.378953;23.756;136.978;1;4;
;;;;;;;;;;;;
-12.7049;-10;0.836493;0.700392;0.005;0.105263;0.0468463;0.135984;27.934;111.736;1;4;
-19.4287;-10;0.661182;0.75181;0.005;0.0338983;0.02006;0.085223;17.7773;71.1091;1;4;
-10.9566;-10;0.661115;0.956627;0.014917;0.0556712;0.0213207;0.69928;110.427;138.377;1;4;
-20.8774;11.459;0.534649;0.705873;0.005;0.0392157;0.0373825;0.0691891;35.2879;141.151;1;4;
-15.9546;-10;0.576696;0.662335;0.005;0.0322581;0;1;0.59962;2.39848;1;4;
-23.502;-10;0.66779;0.695247;0.005;0.0246914;0.0190652;0.337868;24.3303;97.3211;1;4;
-10.0396;16.7894;0.597549;0.881281;0.0108479;0.0632262;0.0663433;0.705791;103.766;109.227;1;4;
-13.6029;-9.72121;0.619216;0.969033;0.0275641;0.102871;0.0509773;0.331844;75.7016;109.651;1;4;
-11.5391;52.7986;0.659762;0.842684;0.025469;0.148444;0.0636246;0.229759;79.6665;134.951;1;4;
-15.4739;-9.99999;0.64582;0.686205;0.005;0.0363636;0.0114804;0.179193;108.547;434.187;1;4;
;;;;;;;;;;;;
-19.7678;-9.9991;0.605872;0.871169;0.0366117;0.213388;0.00970678;0.358413;100.655;168.547;1;4;
